Walmart ID	Walmart address	Walmart city	phone	distance	price	OOS?	number left

zipcode =11784	skuid = 44162678	"Samsung UN60J6200 60"" 1080p 60Hz Class LED HDTV"	MSRP:$1699	From:$199.0	In Stock at 83.5% of stores	Added: 07-09-2016
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$  5.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$  5.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$  5.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 10928682	NETGEAR N600 WiFi USB Adapter (WNDA3100)	MSRP:$44.99	From:$1.0	In Stock at 6.5% of stores	Added: 08-11-2016
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$  7.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$  7.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$  7.00|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 39.97|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 44570960	4-Port USB Wall Charger	MSRP:$6.88	From:$0.25	In Stock at 16.5% of stores	Added: 08-07-2016
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$  9.88|  Out of Stock     Est Qty in Stock: 0
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$  2.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 38573923	"Sprout Channel Cubby 7"" Tablet 16GB"	MSRP:$99.99	From:$19.0	In Stock at 2% of stores	Added: 07-30-2016
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 40712754	Apple iPad 16GB Wifi + Cellular	MSRP:$535.7	From:$139.0	In Stock at 20% of stores	Added: 07-24-2016

zipcode =11784	skuid = 21608831	HP LaserJet Pro P1102w Laser Printer	MSRP:$159	From:$30.0	In Stock at 5% of stores	Added: 07-17-2016
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 85.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 46429956	"HP Silver 17.3"" Pavilion 17-g121wm Laptop PC with AMD A10-8700P Processor, 8GB Memory, 1TB Hard Drive and Windows 10 Home"	MSRP:$449	From:$124.0	In Stock at 92% of stores	Added: 07-15-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$124.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$124.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$499.00|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 46631801	Monster Core Power 6-Outlet Surge Protector with USB Charging, White	MSRP:$25.4	From:$1.0	In Stock at 55% of stores	Added: 07-04-2016
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 29.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$  7.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$ 29.97|  Out of Stock     Est Qty in Stock: 0
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 29.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 29.97Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$  7.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 29.97|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 44425486	Samsung HT-J4100 Home Theater System	MSRP:$229.99	From:$49.0	In Stock at 7% of stores	Added: 06-10-2016
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$ 49.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 49.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 44626092	Moto 360 with Stone Leather band	MSRP:$487.07	From:$20.0	In Stock at 4% of stores	Added: 05-27-2016
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 49.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 34083882	"HP Pavilion 23-g013w All-in-One Desktop PC with Intel Pentium G3220T Processor, 4GB Memory, 23"" Display, 1TB Hard Drive and Windows 8.1"	MSRP:$579	From:$50.0	In Stock at 4.5% of stores	Added: 05-26-2016
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 99.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 99.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 99.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 99.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 51532101	"Double Power DPW10A with WiFi 10"" Touchscreen Tablet PC Featuring Windows 10 Operating System"	MSRP:$169.99	From:$129.99	In Stock at 0% of stores	Added: 08-17-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$129.99|  Out of Stock     Est Qty in Stock: 0
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$129.99|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 47431923	Back To The Future 30th Anniversary (Xbox One)	MSRP:$19.76	From:$10.0	In Stock at 49% of stores	Added: 08-17-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 15.00Limited Stock     Est Qty in Stock: 1 or Less

zipcode =11784	skuid = 43411019	Boost Samsung Galaxy Prevail LTE Prepaid Smartphone	MSRP:$79.99	From:$15.0	In Stock at 28% of stores	Added: 08-15-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 89.88|  Out of Stock     Est Qty in Stock: 0
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 25.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 25.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 25.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$ 74.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$  3.90|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 30.00|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 42608098	Apple iPad Pro 9.7-inch 32 GB WiFi	MSRP:$599	From:$399.0	In Stock at 47.5% of stores	Added: 08-12-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$599.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$599.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$599.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$599.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$599.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$599.00|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 50285049	Straight Talk Apple iPhone 5S 16GB 4G LTE Prepaid Smartphone	MSRP:$450	From:$149.0	In Stock at 32% of stores	Added: 08-10-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$149.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$149.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$149.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$149.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$149.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$149.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$149.00|  Out of Stock     Est Qty in Stock: 0
